pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
9407088,autism spectrum disorder patients and normal controls,C0004352,Autism disorder,0.5406308770179749,1114.0,524,29835.0,37514
9435010,drugnave first‐episode schizophrenia patients,C0036341,schizophrenia,0.566728413105011,100.0,594,3139.0,31882
9435010,drugnave first‐episode schizophrenia patients,C0036341,schizophrenia,0.566728413105011,50.0,595,3139.0,31882
9461104,PCH,C0086774,PCH,0.9619268774986267,6.0,637,,23477
9461104,PCH,C1261175,PCH,0.9619268774986267,6.0,637,,23477
9461104,PCH,C1882250,PCH Regimen,0.6919459700584412,6.0,637,,23477
9461104,PCH,C2932714,PCH2,0.5917308926582336,6.0,637,,23477
9461104,PCH,C3890721,PCH2,0.5917308926582336,6.0,637,,23477
9461104,Cerebellofaciodental syndrome,C4015495,CEREBELLOFACIODENTAL SYNDROME,0.9708105325698853,1.0,638,,23477
9461104,Cerebellofaciodental syndrome,C0007760,Cerebellar Syndrome,0.6739245057106018,1.0,638,,23477
9461104,Cerebellofaciodental syndrome,C1846265,Oculofaciocardiodental syndrome,0.6582843661308289,1.0,638,,23477
9461104,Cerebellofaciodental syndrome,C5680259,Cerebellar plus syndrome,0.6073996424674988,1.0,638,,23477
9461104,Cerebellofaciodental syndrome,C1833693,Otodental Syndrome,0.5901635885238647,1.0,638,,23477
9548384,healthy,C3898900,Healthy,0.9904220700263977,24.0,653,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,24.0,653,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,24.0,653,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,24.0,653,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,653,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,23.0,654,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,23.0,654,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,23.0,654,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,23.0,654,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,23.0,654,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,22.0,655,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,655,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,655,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,22.0,655,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,655,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,21.0,656,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,656,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,656,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,21.0,656,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,656,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,20.0,657,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,657,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,657,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,20.0,657,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,657,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,19.0,658,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,658,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,658,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,19.0,658,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,658,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,18.0,659,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,659,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,659,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,18.0,659,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,659,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,17.0,660,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,17.0,660,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,17.0,660,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,17.0,660,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,17.0,660,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,16.0,661,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,661,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,661,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,16.0,661,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,661,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,15.0,662,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,662,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,662,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,15.0,662,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,662,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,14.0,663,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,14.0,663,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,14.0,663,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,14.0,663,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,14.0,663,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,13.0,664,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,13.0,664,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,13.0,664,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,13.0,664,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,13.0,664,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,12.0,665,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,12.0,665,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,12.0,665,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,12.0,665,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,12.0,665,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,11.0,666,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,666,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,666,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,11.0,666,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,666,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,10.0,667,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,667,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,667,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,10.0,667,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,667,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,9.0,668,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,9.0,668,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,9.0,668,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,9.0,668,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,9.0,668,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,8.0,669,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,8.0,669,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,8.0,669,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,8.0,669,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,8.0,669,2152.0,18402
9548384,healthy,C3898900,Healthy,0.9904220700263977,7.0,670,2152.0,18402
9548384,healthy,C0452415,Healthy Eating,0.791326642036438,7.0,670,2152.0,18402
9548384,healthy,C2963171,Healthy Aging,0.7907637357711792,7.0,670,2152.0,18402
9548384,healthy,C0018684,Health,0.7903434038162231,7.0,670,2152.0,18402
9548384,healthy,C2986479,Healthy Control,0.7621602416038513,7.0,670,2152.0,18402
